0,1,2,3,4,5,6,7,8
16.08.21 14:04:59,17459.20,17459.20,17312.05,17312.05,80,160,17374.31,4280.00
16.08.21 14:06:59,17360.00,17360.00,17360.00,17360.00,80,160,17372.41,4320.00
16.08.21 14:41:59,17431.95,17431.95,17429.85,17429.85,80,200,17379.29,4320.00
16.08.21 14:48:59,17430.00,17430.00,17430.00,17430.00,40,160,17382.11,4280.00
16.08.21 14:53:59,17430.00,17430.00,17430.00,17430.00,40,200,17384.63,4320.00
16.08.21 14:54:59,17450.00,17450.00,17450.00,17450.00,40,200,17387.90,4320.00
16.08.21 15:09:59,17360.15,17360.15,17360.15,17360.15,40,240,17386.57,4360.00
17.08.21 09:16:59,17360.20,17499.95,17360.20,17499.95,80,200,17430.07,4120.00
17.08.21 09:20:59,17235.05,17235.05,17235.05,17235.05,40,200,17365.06,4240.00
17.08.21 09:21:59,17449.85,17449.85,17401.00,17401.00,80,200,17389.21,4240.00
17.08.21 09:30:59,17380.00,17380.00,17380.00,17380.00,40,240,17387.67,4360.00
17.08.21 09:40:59,17340.00,17340.00,17340.00,17340.00,80,240,17375.76,4440.00
17.08.21 09:52:59,17359.95,17359.95,17359.95,17359.95,40,240,17374.00,4800.00
17.08.21 09:55:59,17350.00,17350.00,17350.00,17350.00,40,240,17371.60,4840.00
17.08.21 13:01:59,17212.05,17212.05,17212.05,17212.05,40,240,17357.10,5000.00
17.08.21 13:02:59,17379.95,17379.95,17379.95,17379.95,40,240,17359.00,5000.00
17.08.21 14:24:59,17295.00,17295.00,17295.00,17295.00,40,240,17354.08,5000.00
17.08.21 14:53:59,17295.00,17295.00,17295.00,17295.00,40,200,17349.86,4920.00
17.08.21 15:07:59,17349.95,17349.95,17349.95,17349.95,40,160,17349.86,4840.00
17.08.21 15:08:59,17350.00,17350.00,17350.00,17350.00,40,160,17349.87,4840.00
17.08.21 15:13:59,17347.30,17347.30,17347.30,17347.30,80,240,17349.68,4960.00
17.08.21 15:14:59,17379.00,17379.00,17379.00,17379.00,40,240,17351.22,4960.00
17.08.21 15:17:59,17429.00,17429.00,17429.00,17429.00,40,280,17355.11,5000.00
17.08.21 15:18:59,17370.00,17370.00,17351.00,17351.00,80,280,17355.60,4920.00
18.08.21 09:15:59,17643.95,17643.95,17479.90,17479.90,120,240,17534.58,4640.00
18.08.21 09:16:59,17491.40,17491.40,17486.70,17486.70,200,240,17505.25,4640.00
18.08.21 09:22:59,17490.00,17490.00,17490.00,17490.00,40,320,17503.55,4720.00
18.08.21 09:29:59,17499.80,17499.80,17499.80,17499.80,40,320,17503.18,4720.00
18.08.21 09:36:59,17471.05,17471.05,17471.05,17471.05,40,320,17500.25,4680.00
18.08.21 10:19:59,17468.85,17468.85,17468.85,17468.85,40,360,17497.64,5160.00
18.08.21 10:29:59,17474.20,17474.20,17474.20,17474.20,160,360,17491.78,5160.00
18.08.21 10:43:59,17498.00,17498.00,17498.00,17498.00,40,320,17492.14,5080.00
18.08.21 11:17:59,17448.80,17448.80,17448.80,17448.80,40,280,17489.73,5040.00
18.08.21 12:58:59,17350.05,17356.15,17350.00,17356.15,160,240,17464.61,5160.00
18.08.21 13:07:59,17349.95,17349.95,17349.95,17349.95,40,280,17459.63,5200.00
18.08.21 13:08:59,17360.00,17360.00,17360.00,17360.00,40,280,17455.47,5280.00
18.08.21 13:52:59,17346.50,17346.50,17346.50,17346.50,40,200,17451.12,4800.00
18.08.21 13:56:59,17300.05,17300.05,17300.05,17300.05,40,200,17445.30,4800.00
18.08.21 14:17:59,17252.00,17252.00,17252.00,17252.00,80,200,17433.21,4800.00
18.08.21 14:19:59,17350.00,17350.00,17350.00,17350.00,80,280,17427.66,4840.00
18.08.21 14:22:59,17329.95,17329.95,17329.95,17329.95,80,280,17421.56,4880.00
18.08.21 14:45:59,17261.05,17261.05,17261.05,17261.05,40,240,17416.69,4840.00
18.08.21 14:46:59,17261.00,17261.00,17250.00,17250.00,160,240,17399.56,4840.00
18.08.21 14:47:59,17269.95,17269.95,17269.95,17269.95,40,240,17396.15,4840.00
18.08.21 14:53:59,17270.00,17270.00,17270.00,17270.00,40,360,17392.92,5000.00
18.08.21 15:02:59,17344.90,17344.90,17344.90,17344.90,40,320,17391.72,5320.00
18.08.21 15:09:59,17319.90,17319.90,17319.90,17319.90,80,320,17388.30,5280.00
18.08.21 15:10:59,17314.90,17314.90,17314.90,17314.90,40,0,17386.59,
18.08.21 15:12:59,17309.85,17309.85,17309.85,17309.85,40,320,17384.85,5240.00
18.08.21 15:17:59,17281.05,17281.05,17281.05,17281.05,40,320,17382.54,5240.00
18.08.21 15:20:59,17283.00,17283.00,17283.00,17283.00,40,320,17380.38,5200.00
18.08.21 15:27:59,17279.35,17279.35,17279.35,17279.35,80,360,17376.17,5200.00
18.08.21 15:30:00,17278.00,17278.00,17278.00,17278.00,40,360,17374.16,5200.00
